Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-06-23 13:24:25.902, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-06-23 13:28:36.315751,  296.94261, 2137.05266, 000000
2022-06-23 13:28:36.325351,  296.94261, 2137.05266, 000000
2022-06-23 13:28:36.334951,  296.94261, 2137.05266, 000000
2022-06-23 13:28:36.344551,  296.94261, 2137.05266, 000000
2022-06-23 13:28:36.354151,  296.94261, 2137.05266, 000000
2022-06-23 13:28:36.363751,  296.94344, 2137.05266, 000000
2022-06-23 13:28:36.373351,  296.94344, 2137.05266, 000000
2022-06-23 13:28:36.382951,  296.94344, 2137.05266, 000000
2022-06-23 13:28:36.392551,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.402151,  296.94356, 2137.05266, 000000
2022-06-23 13:28:36.411751,  296.94356, 2137.05266, 000000
2022-06-23 13:28:36.421351,  296.94380, 2137.05266, 000000
2022-06-23 13:28:36.430951,  296.94380, 2137.05266, 000000
2022-06-23 13:28:36.440551,  296.94392, 2137.05266, 000000
2022-06-23 13:28:36.450151,  296.94392, 2137.05266, 000000
2022-06-23 13:28:36.459751,  296.94416, 2137.05266, 000000
2022-06-23 13:28:36.469351,  296.94440, 2137.05266, 000000
2022-06-23 13:28:36.478951,  296.94416, 2137.05266, 000000
2022-06-23 13:28:36.488550,  296.94416, 2137.05266, 000000
2022-06-23 13:28:36.498151,  296.94416, 2137.05266, 000000
2022-06-23 13:28:36.507751,  296.94380, 2137.05266, 000000
2022-06-23 13:28:36.517351,  296.94380, 2137.05266, 000000
2022-06-23 13:28:36.526951,  296.94344, 2137.05266, 000000
2022-06-23 13:28:36.536551,  296.94344, 2137.05266, 000000
2022-06-23 13:28:36.546151,  296.94297, 2137.05266, 000000
2022-06-23 13:28:36.555750,  296.94297, 2137.05266, 000000
2022-06-23 13:28:36.565351,  296.94344, 2137.05266, 000000
2022-06-23 13:28:36.574950,  296.94297, 2137.05266, 000000
2022-06-23 13:28:36.584551,  296.94344, 2137.05266, 000000
2022-06-23 13:28:36.594150,  296.94321, 2137.05266, 000000
2022-06-23 13:28:36.603750,  296.94368, 2137.05266, 000000
2022-06-23 13:28:36.613350,  296.94368, 2137.05266, 000000
2022-06-23 13:28:36.622951,  296.94344, 2137.05266, 000000
2022-06-23 13:28:36.632550,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.642150,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.651750,  296.94321, 2137.05266, 000000
2022-06-23 13:28:36.661350,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.670950,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.680550,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.690150,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.699750,  296.94297, 2137.05266, 000000
2022-06-23 13:28:36.709350,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.718950,  296.94356, 2137.05266, 000000
2022-06-23 13:28:36.728550,  296.94356, 2137.05266, 000000
2022-06-23 13:28:36.738150,  296.94297, 2137.05266, 000000
2022-06-23 13:28:36.747750,  296.94297, 2137.05266, 000000
2022-06-23 13:28:36.757350,  296.94297, 2137.05266, 000000
2022-06-23 13:28:36.766950,  296.94297, 2137.05266, 000000
2022-06-23 13:28:36.776550,  296.94297, 2137.05266, 000000
2022-06-23 13:28:36.786150,  296.94285, 2137.05266, 000000
2022-06-23 13:28:36.795750,  296.94285, 2137.05266, 000000
2022-06-23 13:28:36.805350,  296.94273, 2137.05266, 000000
2022-06-23 13:28:36.814950,  296.94356, 2137.05266, 000000
2022-06-23 13:28:36.824550,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.834150,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.843750,  296.94321, 2137.05266, 000000
2022-06-23 13:28:36.853350,  296.94321, 2137.05266, 000000
2022-06-23 13:28:36.862950,  296.94321, 2137.05266, 000000
2022-06-23 13:28:36.872550,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.882150,  296.94332, 2137.05266, 000000
2022-06-23 13:28:36.891750,  296.94416, 2137.05266, 000000
2022-06-23 13:28:36.901350,  296.94416, 2137.05266, 000000
2022-06-23 13:28:36.910950,  296.94416, 2137.05266, 000000
2022-06-23 13:28:36.920550,  296.94416, 2137.05266, 000000
2022-06-23 13:28:36.930150,  296.94416, 2137.05266, 000000
2022-06-23 13:28:36.939750,  296.94416, 2137.05266, 000000
2022-06-23 13:28:36.949350,  296.94380, 2137.05266, 000000
2022-06-23 13:28:36.958950,  296.94368, 2137.05266, 000000
2022-06-23 13:28:36.968549,  296.94368, 2137.05266, 000000
2022-06-23 13:28:36.978150,  296.94368, 2137.05266, 000000
2022-06-23 13:28:36.987750,  296.94380, 2137.05266, 000000
2022-06-23 13:28:36.997350,  296.94297, 2137.05266, 000000
2022-06-23 13:28:37.006950,  296.94297, 2137.05266, 000000
2022-06-23 13:28:37.016550,  296.94297, 2137.05266, 000000
2022-06-23 13:28:37.026150,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.035749,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.045350,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.054950,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.064549,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.074149,  296.94297, 2137.05266, 000000
2022-06-23 13:28:37.083750,  296.94297, 2137.05266, 000000
2022-06-23 13:28:37.093349,  296.94297, 2137.05266, 000000
2022-06-23 13:28:37.102949,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.112549,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.122149,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.131750,  296.94344, 2137.05266, 000000
2022-06-23 13:28:37.141350,  296.94344, 2137.05266, 000000
2022-06-23 13:28:37.150949,  296.94344, 2137.05266, 000000
2022-06-23 13:28:37.160550,  296.94428, 2137.05266, 000000
2022-06-23 13:28:37.170149,  296.94428, 2137.05266, 000000
2022-06-23 13:28:37.179749,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.189349,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.198950,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.208549,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.218149,  296.94368, 2137.05266, 000000
2022-06-23 13:28:37.227750,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.237349,  296.94368, 2137.05266, 000000
2022-06-23 13:28:37.246949,  296.94368, 2137.05266, 000000
2022-06-23 13:28:37.256549,  296.94368, 2137.05266, 000000
2022-06-23 13:28:37.266150,  296.94368, 2137.05266, 000000
2022-06-23 13:28:37.275749,  296.94321, 2137.05266, 000000
2022-06-23 13:28:37.285349,  296.94321, 2137.05266, 000000
2022-06-23 13:28:37.294949,  296.94344, 2137.05266, 000000
2022-06-23 13:28:37.304549,  296.94344, 2137.05266, 000000
2022-06-23 13:28:37.314149,  296.94368, 2137.05266, 000000
2022-06-23 13:28:37.323749,  296.94380, 2137.05266, 000000
2022-06-23 13:28:37.333349,  296.94428, 2137.05266, 000000
2022-06-23 13:28:37.342949,  296.94428, 2137.05266, 000000
2022-06-23 13:28:37.352549,  296.94428, 2137.05266, 000000
2022-06-23 13:28:37.362149,  296.94464, 2137.05266, 000000
2022-06-23 13:28:37.371749,  296.94535, 2137.05266, 000000
2022-06-23 13:28:37.381349,  296.94535, 2137.05266, 000000
2022-06-23 13:28:37.390949,  296.94416, 2137.05266, 000000
2022-06-23 13:28:37.400549,  296.94416, 2137.05266, 000000
2022-06-23 13:28:37.410149,  296.94440, 2137.05266, 000000
2022-06-23 13:28:37.419749,  296.94440, 2137.05266, 000000
2022-06-23 13:28:37.429349,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.438949,  296.94380, 2137.05266, 000000
2022-06-23 13:28:37.448549,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.458149,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.467749,  296.94380, 2137.05266, 000000
2022-06-23 13:28:37.477349,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.486949,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.496549,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.506149,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.515749,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.525349,  296.94404, 2137.05266, 000000
2022-06-23 13:28:37.534949,  296.94404, 2137.05266, 000000
2022-06-23 13:28:37.544549,  296.94404, 2137.05266, 000000
2022-06-23 13:28:37.554149,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.563749,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.573349,  296.94380, 2137.05266, 000000
2022-06-23 13:28:37.582949,  296.94380, 2137.05266, 000000
2022-06-23 13:28:37.592549,  296.94368, 2137.05266, 000000
2022-06-23 13:28:37.602149,  296.94368, 2137.05266, 000000
2022-06-23 13:28:37.611749,  296.94368, 2137.05266, 000000
2022-06-23 13:28:37.621349,  296.94321, 2137.05266, 000000
2022-06-23 13:28:37.630949,  296.94321, 2137.05266, 000000
2022-06-23 13:28:37.640548,  296.94285, 2137.05266, 000000
2022-06-23 13:28:37.650149,  296.94285, 2137.05266, 000000
2022-06-23 13:28:37.659749,  296.94321, 2137.05266, 000000
2022-06-23 13:28:37.669349,  296.94380, 2137.05266, 000000
2022-06-23 13:28:37.678948,  296.94380, 2137.05266, 000000
2022-06-23 13:28:37.688549,  296.94380, 2137.05266, 000000
2022-06-23 13:28:37.698148,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.707749,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.717348,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.726948,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.736548,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.746148,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.755748,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.765348,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.774948,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.784548,  296.94404, 2137.05266, 000000
2022-06-23 13:28:37.794148,  296.94392, 2137.05266, 000000
2022-06-23 13:28:37.803748,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.813348,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.822948,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.832548,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.842148,  296.94380, 2137.05266, 000000
2022-06-23 13:28:37.851748,  296.94356, 2137.05266, 000000
2022-06-23 13:28:37.861348,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.870948,  296.94380, 2137.05266, 000000
2022-06-23 13:28:37.880548,  296.94380, 2137.05266, 000000
2022-06-23 13:28:37.890148,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.899748,  296.94285, 2137.05266, 000000
2022-06-23 13:28:37.909348,  296.94285, 2137.05266, 000000
2022-06-23 13:28:37.918948,  296.94285, 2137.05266, 000000
2022-06-23 13:28:37.928548,  296.94285, 2137.05266, 000000
2022-06-23 13:28:37.938148,  296.94285, 2137.05266, 000000
2022-06-23 13:28:37.947748,  296.94285, 2137.05266, 000000
2022-06-23 13:28:37.957348,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.966948,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.976548,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.986148,  296.94332, 2137.05266, 000000
2022-06-23 13:28:37.995748,  296.94332, 2137.05266, 000000
2022-06-23 13:28:38.005348,  296.94332, 2137.05266, 000000
2022-06-23 13:28:38.014948,  296.94332, 2137.05266, 000000
2022-06-23 13:28:38.024548,  296.94332, 2137.05266, 000000
2022-06-23 13:28:38.034148,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.043748,  296.94332, 2137.05266, 000000
2022-06-23 13:28:38.053348,  296.94297, 2137.05266, 000000
2022-06-23 13:28:38.062948,  296.94332, 2137.05266, 000000
2022-06-23 13:28:38.072548,  296.94332, 2137.05266, 000000
2022-06-23 13:28:38.082148,  296.94332, 2137.05266, 000000
2022-06-23 13:28:38.091748,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.101348,  296.94416, 2137.05266, 000000
2022-06-23 13:28:38.110948,  296.94416, 2137.05266, 000000
2022-06-23 13:28:38.120548,  296.94416, 2137.05266, 000000
2022-06-23 13:28:38.130148,  296.94416, 2137.05266, 000000
2022-06-23 13:28:38.139748,  296.94416, 2137.05266, 000000
2022-06-23 13:28:38.149348,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.158947,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.168548,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.178148,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.187747,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.197348,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.206948,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.216547,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.226148,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.235748,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.245348,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.254948,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.264548,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.274148,  296.94404, 2137.05266, 000000
2022-06-23 13:28:38.283748,  296.94404, 2137.05266, 000000
2022-06-23 13:28:38.293348,  296.94404, 2137.05266, 000000
2022-06-23 13:28:38.302948,  296.94452, 2137.05266, 000000
2022-06-23 13:28:38.312548,  296.94404, 2137.05266, 000000
2022-06-23 13:28:38.322148,  296.94404, 2137.05266, 000000
2022-06-23 13:28:38.331748,  296.94428, 2137.05266, 000000
2022-06-23 13:28:38.341348,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.350948,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.360548,  296.94404, 2137.05266, 000000
2022-06-23 13:28:38.370148,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.379748,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.389348,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.398947,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.408548,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.418148,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.427747,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.437348,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.446948,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.456547,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.466147,  296.94344, 2137.05266, 000000
2022-06-23 13:28:38.475748,  296.94321, 2137.05266, 000000
2022-06-23 13:28:38.485348,  296.94344, 2137.05266, 000000
2022-06-23 13:28:38.494947,  296.94344, 2137.05266, 000000
2022-06-23 13:28:38.504547,  296.94344, 2137.05266, 000000
2022-06-23 13:28:38.514148,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.523747,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.533347,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.542947,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.552547,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.562147,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.571747,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.581347,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.590947,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.600547,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.610147,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.619747,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.629347,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.638947,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.648547,  296.94356, 2137.05266, 000000
2022-06-23 13:28:38.658147,  296.94332, 2137.05266, 000000
2022-06-23 13:28:38.667747,  296.94332, 2137.05266, 000000
2022-06-23 13:28:38.677347,  296.94332, 2137.05266, 000000
2022-06-23 13:28:38.686947,  296.94344, 2137.05266, 000000
2022-06-23 13:28:38.696547,  296.94344, 2137.05266, 000000
2022-06-23 13:28:38.706147,  296.94344, 2137.05266, 000000
2022-06-23 13:28:38.715747,  296.94344, 2137.05266, 000000
2022-06-23 13:28:38.725347,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.734947,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.744547,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.754147,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.763747,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.773347,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.782947,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.792547,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.802147,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.811747,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.821347,  296.94392, 2137.05266, 000000
2022-06-23 13:28:38.830947,  296.94464, 2137.05266, 000000
2022-06-23 13:28:38.840547,  296.94487, 2137.05266, 000000
2022-06-23 13:28:38.850147,  296.94464, 2137.05266, 000000
2022-06-23 13:28:38.859747,  296.94464, 2137.05266, 000000
2022-06-23 13:28:38.869347,  296.94464, 2137.05266, 000000
2022-06-23 13:28:38.878947,  296.94404, 2137.05266, 000000
2022-06-23 13:28:38.888547,  296.94404, 2137.05266, 000000
2022-06-23 13:28:38.898146,  296.94380, 2137.05266, 000000
2022-06-23 13:28:38.907747,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.917347,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.926947,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.936547,  296.94368, 2137.05266, 000000
2022-06-23 13:28:38.946146,  296.94321, 2137.05266, 000000
2022-06-23 13:28:38.955747,  296.94297, 2137.05266, 000000
2022-06-23 13:28:38.965346,  296.94321, 2137.05266, 000000
2022-06-23 13:28:38.974946,  296.94297, 2137.05266, 000000
2022-06-23 13:28:38.984546,  296.94297, 2137.05266, 000000
2022-06-23 13:28:38.994147,  296.94297, 2137.05266, 000000
2022-06-23 13:28:39.003746,  296.94297, 2137.05266, 000000
2022-06-23 13:28:39.013346,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.022946,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.032546,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.042146,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.051746,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.061346,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.070946,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.080546,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.090146,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.099746,  296.94368, 2137.05266, 000000
2022-06-23 13:28:39.109346,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.118946,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.128546,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.138146,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.147746,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.157346,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.166946,  296.94404, 2137.05266, 000000
2022-06-23 13:28:39.176546,  296.94416, 2137.05266, 000000
2022-06-23 13:28:39.186146,  296.94404, 2137.05266, 000000
2022-06-23 13:28:39.195746,  296.94404, 2137.05266, 000000
2022-06-23 13:28:39.205346,  296.94404, 2137.05266, 000000
2022-06-23 13:28:39.214946,  296.94404, 2137.05266, 000000
2022-06-23 13:28:39.224546,  296.94404, 2137.05266, 000000
2022-06-23 13:28:39.234146,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.243746,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.253346,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.262946,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.272546,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.282146,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.291746,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.301346,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.310946,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.320546,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.330146,  296.94368, 2137.05266, 000000
2022-06-23 13:28:39.339746,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.349346,  296.94368, 2137.05266, 000000
2022-06-23 13:28:39.358946,  296.94368, 2137.05266, 000000
2022-06-23 13:28:39.368546,  296.94321, 2137.05266, 000000
2022-06-23 13:28:39.378145,  296.94321, 2137.05266, 000000
2022-06-23 13:28:39.387746,  296.94321, 2137.05266, 000000
2022-06-23 13:28:39.397346,  296.94297, 2137.05266, 000000
2022-06-23 13:28:39.406945,  296.94297, 2137.05266, 000000
2022-06-23 13:28:39.416546,  296.94297, 2137.05266, 000000
2022-06-23 13:28:39.426146,  296.94297, 2137.05266, 000000
2022-06-23 13:28:39.435746,  296.94297, 2137.05266, 000000
2022-06-23 13:28:39.445345,  296.94297, 2137.05266, 000000
2022-06-23 13:28:39.454946,  296.94356, 2137.05266, 000000
2022-06-23 13:28:39.464545,  296.94380, 2137.05266, 000000
2022-06-23 13:28:39.474145,  296.94428, 2137.05266, 000000
2022-06-23 13:28:39.483745,  296.94428, 2137.05266, 000000
2022-06-23 13:28:39.493345,  296.94428, 2137.05266, 000000
2022-06-23 13:28:39.502945,  296.94428, 2137.05266, 000000
2022-06-23 13:28:39.512545,  296.94428, 2137.05266, 000000
2022-06-23 13:28:39.522145,  296.94428, 2137.05266, 000000
2022-06-23 13:28:39.531745,  296.94428, 2137.05266, 000000
2022-06-23 13:28:39.541345,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.550945,  296.94368, 2137.05266, 000000
2022-06-23 13:28:39.560545,  296.94368, 2137.05266, 000000
2022-06-23 13:28:39.570145,  296.94368, 2137.05266, 000000
2022-06-23 13:28:39.579745,  296.94392, 2137.05266, 000000
2022-06-23 13:28:39.589345,  296.94344, 2137.05266, 000000
2022-06-23 13:28:39.598945,  296.94344, 2137.05266, 000000
2022-06-23 13:28:39.608545,  296.94332, 2137.05266, 000000
2022-06-23 13:28:39.618145,  296.94332, 2137.05266, 000000
2022-06-23 13:28:39.627745,  296.94332, 2137.05266, 000000
