Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-07-06 13:29:14.617, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-07-06 13:35:25.513138, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:25.522738, 1168.28580, 2137.05266, 000000
2022-07-06 13:35:25.532338, 1168.28615, 2137.05266, 000000
2022-07-06 13:35:25.541938, 1168.28580, 2137.05266, 000000
2022-07-06 13:35:25.551538, 1168.28604, 2137.05266, 000000
2022-07-06 13:35:25.561137, 1168.28675, 2137.05266, 000000
2022-07-06 13:35:25.570738, 1168.28675, 2137.05266, 000000
2022-07-06 13:35:25.580337, 1168.28604, 2137.05266, 000000
2022-07-06 13:35:25.589937, 1168.28520, 2137.05266, 000000
2022-07-06 13:35:25.599537, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:25.609138, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:25.618737, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:25.628337, 1168.28353, 2137.05266, 000000
2022-07-06 13:35:25.637937, 1168.28353, 2137.05266, 000000
2022-07-06 13:35:25.647537, 1168.28353, 2137.05266, 000000
2022-07-06 13:35:25.657137, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:25.666737, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:25.676337, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:25.685937, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:25.695537, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:25.705137, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:25.714737, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:25.724337, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:25.733937, 1168.28520, 2137.05266, 000000
2022-07-06 13:35:25.743537, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:25.753137, 1168.28389, 2137.05266, 000000
2022-07-06 13:35:25.762737, 1168.28520, 2137.05266, 000000
2022-07-06 13:35:25.772337, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:25.781937, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:25.791537, 1168.28389, 2137.05266, 000000
2022-07-06 13:35:25.801137, 1168.28389, 2137.05266, 000000
2022-07-06 13:35:25.810737, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:25.820337, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:25.829937, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:25.839537, 1168.28353, 2137.05266, 000000
2022-07-06 13:35:25.849137, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:25.858737, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:25.868337, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:25.877937, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:25.887537, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:25.897137, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:25.906737, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:25.916337, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:25.925937, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:25.935537, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:25.945137, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:25.954737, 1168.28580, 2137.05266, 000000
2022-07-06 13:35:25.964337, 1168.28770, 2137.05266, 000000
2022-07-06 13:35:25.973937, 1168.28687, 2137.05266, 000000
2022-07-06 13:35:25.983537, 1168.28687, 2137.05266, 000000
2022-07-06 13:35:25.993137, 1168.28687, 2137.05266, 000000
2022-07-06 13:35:26.002737, 1168.28687, 2137.05266, 000000
2022-07-06 13:35:26.012337, 1168.28687, 2137.05266, 000000
2022-07-06 13:35:26.021936, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:26.031537, 1168.28389, 2137.05266, 000000
2022-07-06 13:35:26.041137, 1168.28389, 2137.05266, 000000
2022-07-06 13:35:26.050737, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:26.060337, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:26.069937, 1168.28484, 2137.05266, 000000
2022-07-06 13:35:26.079537, 1168.28484, 2137.05266, 000000
2022-07-06 13:35:26.089137, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:26.098737, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:26.108337, 1168.28484, 2137.05266, 000000
2022-07-06 13:35:26.117937, 1168.28484, 2137.05266, 000000
2022-07-06 13:35:26.127537, 1168.28377, 2137.05266, 000000
2022-07-06 13:35:26.137137, 1168.28377, 2137.05266, 000000
2022-07-06 13:35:26.146737, 1168.28377, 2137.05266, 000000
2022-07-06 13:35:26.156337, 1168.28377, 2137.05266, 000000
2022-07-06 13:35:26.165936, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:26.175537, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:26.185137, 1168.28377, 2137.05266, 000000
2022-07-06 13:35:26.194736, 1168.28401, 2137.05266, 000000
2022-07-06 13:35:26.204336, 1168.28401, 2137.05266, 000000
2022-07-06 13:35:26.213937, 1168.28306, 2137.05266, 000000
2022-07-06 13:35:26.223536, 1168.28306, 2137.05266, 000000
2022-07-06 13:35:26.233136, 1168.28246, 2137.05266, 000000
2022-07-06 13:35:26.242736, 1168.28246, 2137.05266, 000000
2022-07-06 13:35:26.252337, 1168.28246, 2137.05266, 000000
2022-07-06 13:35:26.261936, 1168.28246, 2137.05266, 000000
2022-07-06 13:35:26.271536, 1168.28246, 2137.05266, 000000
2022-07-06 13:35:26.281136, 1168.28222, 2137.05266, 000000
2022-07-06 13:35:26.290736, 1168.28115, 2137.05266, 000000
2022-07-06 13:35:26.300336, 1168.28115, 2137.05266, 000000
2022-07-06 13:35:26.309936, 1168.28103, 2137.05266, 000000
2022-07-06 13:35:26.319536, 1168.28115, 2137.05266, 000000
2022-07-06 13:35:26.329136, 1168.28115, 2137.05266, 000000
2022-07-06 13:35:26.338736, 1168.28115, 2137.05266, 000000
2022-07-06 13:35:26.348336, 1168.28127, 2137.05266, 000000
2022-07-06 13:35:26.357936, 1168.28210, 2137.05266, 000000
2022-07-06 13:35:26.367536, 1168.28234, 2137.05266, 000000
2022-07-06 13:35:26.377136, 1168.28234, 2137.05266, 000000
2022-07-06 13:35:26.386736, 1168.28210, 2137.05266, 000000
2022-07-06 13:35:26.396336, 1168.28234, 2137.05266, 000000
2022-07-06 13:35:26.405936, 1168.28234, 2137.05266, 000000
2022-07-06 13:35:26.415536, 1168.28234, 2137.05266, 000000
2022-07-06 13:35:26.425136, 1168.28234, 2137.05266, 000000
2022-07-06 13:35:26.434736, 1168.28079, 2137.05266, 000000
2022-07-06 13:35:26.444336, 1168.28210, 2137.05266, 000000
2022-07-06 13:35:26.453936, 1168.28210, 2137.05266, 000000
2022-07-06 13:35:26.463536, 1168.28210, 2137.05266, 000000
2022-07-06 13:35:26.473136, 1168.28210, 2137.05266, 000000
2022-07-06 13:35:26.482736, 1168.28341, 2137.05266, 000000
2022-07-06 13:35:26.492336, 1168.28210, 2137.05266, 000000
2022-07-06 13:35:26.501936, 1168.28210, 2137.05266, 000000
2022-07-06 13:35:26.511536, 1168.28341, 2137.05266, 000000
2022-07-06 13:35:26.521136, 1168.28365, 2137.05266, 000000
2022-07-06 13:35:26.530736, 1168.28365, 2137.05266, 000000
2022-07-06 13:35:26.540336, 1168.28365, 2137.05266, 000000
2022-07-06 13:35:26.549936, 1168.28353, 2137.05266, 000000
2022-07-06 13:35:26.559536, 1168.28365, 2137.05266, 000000
2022-07-06 13:35:26.569136, 1168.28389, 2137.05266, 000000
2022-07-06 13:35:26.578736, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:26.588336, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:26.597935, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:26.607536, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:26.617136, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:26.626736, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:26.636336, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:26.645936, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:26.655536, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:26.665135, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:26.674736, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:26.684335, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:26.693936, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:26.703535, 1168.28484, 2137.05266, 000000
2022-07-06 13:35:26.713135, 1168.28484, 2137.05266, 000000
2022-07-06 13:35:26.722735, 1168.28484, 2137.05266, 000000
2022-07-06 13:35:26.732336, 1168.28389, 2137.05266, 000000
2022-07-06 13:35:26.741935, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:26.751535, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:26.761135, 1168.28484, 2137.05266, 000000
2022-07-06 13:35:26.770735, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:26.780335, 1168.28389, 2137.05266, 000000
2022-07-06 13:35:26.789935, 1168.28317, 2137.05266, 000000
2022-07-06 13:35:26.799535, 1168.28246, 2137.05266, 000000
2022-07-06 13:35:26.809135, 1168.28198, 2137.05266, 000000
2022-07-06 13:35:26.818735, 1168.28151, 2137.05266, 000000
2022-07-06 13:35:26.828335, 1168.28151, 2137.05266, 000000
2022-07-06 13:35:26.837935, 1168.28151, 2137.05266, 000000
2022-07-06 13:35:26.847535, 1168.28067, 2137.05266, 000000
2022-07-06 13:35:26.857135, 1168.28031, 2137.05266, 000000
2022-07-06 13:35:26.866735, 1168.28067, 2137.05266, 000000
2022-07-06 13:35:26.876335, 1168.28067, 2137.05266, 000000
2022-07-06 13:35:26.885935, 1168.28162, 2137.05266, 000000
2022-07-06 13:35:26.895535, 1168.28162, 2137.05266, 000000
2022-07-06 13:35:26.905135, 1168.28162, 2137.05266, 000000
2022-07-06 13:35:26.914735, 1168.28437, 2137.05266, 000000
2022-07-06 13:35:26.924335, 1168.28568, 2137.05266, 000000
2022-07-06 13:35:26.933935, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:26.943535, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:26.953135, 1168.28568, 2137.05266, 000000
2022-07-06 13:35:26.962735, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:26.972335, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:26.981935, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:26.991535, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.001135, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.010735, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.020335, 1168.28389, 2137.05266, 000000
2022-07-06 13:35:27.029935, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.039535, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.049135, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.058735, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:27.068335, 1168.28389, 2137.05266, 000000
2022-07-06 13:35:27.077935, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:27.087535, 1168.28580, 2137.05266, 000000
2022-07-06 13:35:27.097135, 1168.28508, 2137.05266, 000000
2022-07-06 13:35:27.106735, 1168.28508, 2137.05266, 000000
2022-07-06 13:35:27.116335, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:27.125935, 1168.28508, 2137.05266, 000000
2022-07-06 13:35:27.135535, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:27.145134, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:27.154735, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:27.164335, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:27.173934, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:27.183534, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:27.193135, 1168.28675, 2137.05266, 000000
2022-07-06 13:35:27.202734, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:27.212334, 1168.28615, 2137.05266, 000000
2022-07-06 13:35:27.221934, 1168.28306, 2137.05266, 000000
2022-07-06 13:35:27.231534, 1168.28520, 2137.05266, 000000
2022-07-06 13:35:27.241134, 1168.28520, 2137.05266, 000000
2022-07-06 13:35:27.250734, 1168.28520, 2137.05266, 000000
2022-07-06 13:35:27.260334, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.269934, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.279534, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.289134, 1168.28520, 2137.05266, 000000
2022-07-06 13:35:27.298734, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.308334, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.317934, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.327534, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.337134, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.346734, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.356334, 1168.28329, 2137.05266, 000000
2022-07-06 13:35:27.365934, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.375534, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:27.385134, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:27.394734, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:27.404334, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:27.413934, 1168.28329, 2137.05266, 000000
2022-07-06 13:35:27.423534, 1168.28317, 2137.05266, 000000
2022-07-06 13:35:27.433134, 1168.28294, 2137.05266, 000000
2022-07-06 13:35:27.442734, 1168.28151, 2137.05266, 000000
2022-07-06 13:35:27.452334, 1168.28151, 2137.05266, 000000
2022-07-06 13:35:27.461934, 1168.28151, 2137.05266, 000000
2022-07-06 13:35:27.471534, 1168.28294, 2137.05266, 000000
2022-07-06 13:35:27.481134, 1168.28317, 2137.05266, 000000
2022-07-06 13:35:27.490734, 1168.28329, 2137.05266, 000000
2022-07-06 13:35:27.500334, 1168.28329, 2137.05266, 000000
2022-07-06 13:35:27.509934, 1168.28353, 2137.05266, 000000
2022-07-06 13:35:27.519534, 1168.28353, 2137.05266, 000000
2022-07-06 13:35:27.529134, 1168.28544, 2137.05266, 000000
2022-07-06 13:35:27.538734, 1168.28329, 2137.05266, 000000
2022-07-06 13:35:27.548334, 1168.28329, 2137.05266, 000000
2022-07-06 13:35:27.557934, 1168.28329, 2137.05266, 000000
2022-07-06 13:35:27.567534, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.577134, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.586734, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:27.596334, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.605934, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.615534, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:27.625134, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:27.634734, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.644334, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.653934, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.663533, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.673134, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.682733, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.692333, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:27.701933, 1168.28532, 2137.05266, 000000
2022-07-06 13:35:27.711534, 1168.28365, 2137.05266, 000000
2022-07-06 13:35:27.721133, 1168.28615, 2137.05266, 000000
2022-07-06 13:35:27.730733, 1168.28615, 2137.05266, 000000
2022-07-06 13:35:27.740333, 1168.28615, 2137.05266, 000000
2022-07-06 13:35:27.749933, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.759533, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.769133, 1168.28329, 2137.05266, 000000
2022-07-06 13:35:27.778733, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.788333, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.797933, 1168.28413, 2137.05266, 000000
2022-07-06 13:35:27.807533, 1168.28437, 2137.05266, 000000
2022-07-06 13:35:27.817133, 1168.28484, 2137.05266, 000000
2022-07-06 13:35:27.826733, 1168.28437, 2137.05266, 000000
2022-07-06 13:35:27.836333, 1168.28437, 2137.05266, 000000
2022-07-06 13:35:27.845933, 1168.28484, 2137.05266, 000000
2022-07-06 13:35:27.855533, 1168.28401, 2137.05266, 000000
2022-07-06 13:35:27.865133, 1168.28484, 2137.05266, 000000
2022-07-06 13:35:27.874733, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:27.884333, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:27.893933, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:27.903533, 1168.28604, 2137.05266, 000000
2022-07-06 13:35:27.913133, 1168.28604, 2137.05266, 000000
2022-07-06 13:35:27.922733, 1168.28615, 2137.05266, 000000
2022-07-06 13:35:27.932333, 1168.28615, 2137.05266, 000000
2022-07-06 13:35:27.941933, 1168.28735, 2137.05266, 000000
2022-07-06 13:35:27.951533, 1168.28699, 2137.05266, 000000
2022-07-06 13:35:27.961133, 1168.28699, 2137.05266, 000000
2022-07-06 13:35:27.970733, 1168.28699, 2137.05266, 000000
2022-07-06 13:35:27.980333, 1168.28651, 2137.05266, 000000
2022-07-06 13:35:27.989933, 1168.28651, 2137.05266, 000000
2022-07-06 13:35:27.999533, 1168.28651, 2137.05266, 000000
2022-07-06 13:35:28.009133, 1168.28651, 2137.05266, 000000
2022-07-06 13:35:28.018733, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:28.028333, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:28.037933, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:28.047533, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:28.057133, 1168.28639, 2137.05266, 000000
2022-07-06 13:35:28.066733, 1168.28580, 2137.05266, 000000
2022-07-06 13:35:28.076333, 1168.28532, 2137.05266, 000000
2022-07-06 13:35:28.085933, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:28.095533, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:28.105133, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:28.114733, 1168.28496, 2137.05266, 000000
2022-07-06 13:35:28.124333, 1168.28508, 2137.05266, 000000
2022-07-06 13:35:28.133933, 1168.28282, 2137.05266, 000000
2022-07-06 13:35:28.143533, 1168.28508, 2137.05266, 000000
2022-07-06 13:35:28.153133, 1168.28508, 2137.05266, 000000
2022-07-06 13:35:28.162733, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:28.172333, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:28.181933, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:28.191533, 1168.28222, 2137.05266, 000000
2022-07-06 13:35:28.201133, 1168.28222, 2137.05266, 000000
2022-07-06 13:35:28.210733, 1168.28222, 2137.05266, 000000
2022-07-06 13:35:28.220333, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:28.229933, 1168.28222, 2137.05266, 000000
2022-07-06 13:35:28.239532, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:28.249133, 1168.28449, 2137.05266, 000000
2022-07-06 13:35:28.258732, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.268332, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.277932, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.287533, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.297132, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.306732, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.316332, 1168.28246, 2137.05266, 000000
2022-07-06 13:35:28.325932, 1168.28246, 2137.05266, 000000
2022-07-06 13:35:28.335532, 1168.28246, 2137.05266, 000000
2022-07-06 13:35:28.345132, 1168.28162, 2137.05266, 000000
2022-07-06 13:35:28.354733, 1168.28151, 2137.05266, 000000
2022-07-06 13:35:28.364332, 1168.28151, 2137.05266, 000000
2022-07-06 13:35:28.373932, 1168.28151, 2137.05266, 000000
2022-07-06 13:35:28.383532, 1168.27948, 2137.05266, 000000
2022-07-06 13:35:28.393132, 1168.27948, 2137.05266, 000000
2022-07-06 13:35:28.402732, 1168.28162, 2137.05266, 000000
2022-07-06 13:35:28.412332, 1168.28341, 2137.05266, 000000
2022-07-06 13:35:28.421932, 1168.28341, 2137.05266, 000000
2022-07-06 13:35:28.431532, 1168.28353, 2137.05266, 000000
2022-07-06 13:35:28.441132, 1168.28341, 2137.05266, 000000
2022-07-06 13:35:28.450732, 1168.28341, 2137.05266, 000000
2022-07-06 13:35:28.460332, 1168.28341, 2137.05266, 000000
2022-07-06 13:35:28.469932, 1168.28353, 2137.05266, 000000
2022-07-06 13:35:28.479532, 1168.28389, 2137.05266, 000000
2022-07-06 13:35:28.489132, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:28.498732, 1168.28472, 2137.05266, 000000
2022-07-06 13:35:28.508332, 1168.28520, 2137.05266, 000000
2022-07-06 13:35:28.517932, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:28.527532, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:28.537132, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:28.546732, 1168.28580, 2137.05266, 000000
2022-07-06 13:35:28.556332, 1168.28580, 2137.05266, 000000
2022-07-06 13:35:28.565932, 1168.28437, 2137.05266, 000000
2022-07-06 13:35:28.575532, 1168.28437, 2137.05266, 000000
2022-07-06 13:35:28.585132, 1168.28437, 2137.05266, 000000
2022-07-06 13:35:28.594732, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.604332, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.613932, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.623532, 1168.28627, 2137.05266, 000000
2022-07-06 13:35:28.633132, 1168.28675, 2137.05266, 000000
2022-07-06 13:35:28.642732, 1168.28627, 2137.05266, 000000
2022-07-06 13:35:28.652332, 1168.28627, 2137.05266, 000000
2022-07-06 13:35:28.661932, 1168.28627, 2137.05266, 000000
2022-07-06 13:35:28.671532, 1168.28627, 2137.05266, 000000
2022-07-06 13:35:28.681132, 1168.28627, 2137.05266, 000000
2022-07-06 13:35:28.690732, 1168.28532, 2137.05266, 000000
2022-07-06 13:35:28.700331, 1168.28532, 2137.05266, 000000
2022-07-06 13:35:28.709932, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.719532, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.729132, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.738731, 1168.28508, 2137.05266, 000000
2022-07-06 13:35:28.748332, 1168.28508, 2137.05266, 000000
2022-07-06 13:35:28.757931, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.767531, 1168.28508, 2137.05266, 000000
2022-07-06 13:35:28.777132, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:28.786731, 1168.28508, 2137.05266, 000000
2022-07-06 13:35:28.796332, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:28.805931, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.815531, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:28.825131, 1168.28556, 2137.05266, 000000
2022-07-06 13:35:28.834731, 1168.28461, 2137.05266, 000000
2022-07-06 13:35:28.844331, 1168.28437, 2137.05266, 000000
2022-07-06 13:35:28.853931, 1168.28413, 2137.05266, 000000
