Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-07-12 15:18:17.396, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-07-12 15:21:47.387339, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:47.396939, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:47.406539, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:47.416139, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:47.425739, 1859.33613, 2137.05266, 000000
2022-07-12 15:21:47.435339, 1859.33613, 2137.05266, 000000
2022-07-12 15:21:47.444939, 1859.33434, 2137.05266, 000000
2022-07-12 15:21:47.454539, 1859.33410, 2137.05266, 000000
2022-07-12 15:21:47.464139, 1859.33410, 2137.05266, 000000
2022-07-12 15:21:47.473738, 1859.33410, 2137.05266, 000000
2022-07-12 15:21:47.483339, 1859.33410, 2137.05266, 000000
2022-07-12 15:21:47.492939, 1859.33410, 2137.05266, 000000
2022-07-12 15:21:47.502539, 1859.33518, 2137.05266, 000000
2022-07-12 15:21:47.512139, 1859.33720, 2137.05266, 000000
2022-07-12 15:21:47.521739, 1859.33720, 2137.05266, 000000
2022-07-12 15:21:47.531339, 1859.33768, 2137.05266, 000000
2022-07-12 15:21:47.540938, 1859.33839, 2137.05266, 000000
2022-07-12 15:21:47.550539, 1859.33839, 2137.05266, 000000
2022-07-12 15:21:47.560138, 1859.33768, 2137.05266, 000000
2022-07-12 15:21:47.569739, 1859.33839, 2137.05266, 000000
2022-07-12 15:21:47.579338, 1859.33851, 2137.05266, 000000
2022-07-12 15:21:47.588938, 1859.33851, 2137.05266, 000000
2022-07-12 15:21:47.598538, 1859.33851, 2137.05266, 000000
2022-07-12 15:21:47.608138, 1859.33589, 2137.05266, 000000
2022-07-12 15:21:47.617738, 1859.33529, 2137.05266, 000000
2022-07-12 15:21:47.627338, 1859.33124, 2137.05266, 000000
2022-07-12 15:21:47.636938, 1859.33124, 2137.05266, 000000
2022-07-12 15:21:47.646538, 1859.33124, 2137.05266, 000000
2022-07-12 15:21:47.656138, 1859.33124, 2137.05266, 000000
2022-07-12 15:21:47.665738, 1859.33124, 2137.05266, 000000
2022-07-12 15:21:47.675338, 1859.33124, 2137.05266, 000000
2022-07-12 15:21:47.684938, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:47.694538, 1859.33339, 2137.05266, 000000
2022-07-12 15:21:47.704138, 1859.33339, 2137.05266, 000000
2022-07-12 15:21:47.713738, 1859.33339, 2137.05266, 000000
2022-07-12 15:21:47.723338, 1859.33339, 2137.05266, 000000
2022-07-12 15:21:47.732938, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:47.742538, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:47.752138, 1859.33780, 2137.05266, 000000
2022-07-12 15:21:47.761738, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:47.771338, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:47.780938, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:47.790538, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:47.800138, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:47.809738, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:47.819338, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:47.828938, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:47.838538, 1859.33732, 2137.05266, 000000
2022-07-12 15:21:47.848138, 1859.33732, 2137.05266, 000000
2022-07-12 15:21:47.857738, 1859.33339, 2137.05266, 000000
2022-07-12 15:21:47.867338, 1859.33339, 2137.05266, 000000
2022-07-12 15:21:47.876938, 1859.33231, 2137.05266, 000000
2022-07-12 15:21:47.886538, 1859.33231, 2137.05266, 000000
2022-07-12 15:21:47.896138, 1859.33613, 2137.05266, 000000
2022-07-12 15:21:47.905738, 1859.33613, 2137.05266, 000000
2022-07-12 15:21:47.915338, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:47.924938, 1859.33720, 2137.05266, 000000
2022-07-12 15:21:47.934538, 1859.33720, 2137.05266, 000000
2022-07-12 15:21:47.944138, 1859.33720, 2137.05266, 000000
2022-07-12 15:21:47.953737, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:47.963338, 1859.33422, 2137.05266, 000000
2022-07-12 15:21:47.972938, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:47.982538, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:47.992138, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:48.001738, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:48.011338, 1859.33375, 2137.05266, 000000
2022-07-12 15:21:48.020937, 1859.33375, 2137.05266, 000000
2022-07-12 15:21:48.030538, 1859.33375, 2137.05266, 000000
2022-07-12 15:21:48.040138, 1859.33541, 2137.05266, 000000
2022-07-12 15:21:48.049737, 1859.33375, 2137.05266, 000000
2022-07-12 15:21:48.059337, 1859.33375, 2137.05266, 000000
2022-07-12 15:21:48.068938, 1859.33267, 2137.05266, 000000
2022-07-12 15:21:48.078537, 1859.33267, 2137.05266, 000000
2022-07-12 15:21:48.088137, 1859.33267, 2137.05266, 000000
2022-07-12 15:21:48.097737, 1859.33541, 2137.05266, 000000
2022-07-12 15:21:48.107337, 1859.33267, 2137.05266, 000000
2022-07-12 15:21:48.116937, 1859.33434, 2137.05266, 000000
2022-07-12 15:21:48.126537, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:48.136137, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:48.145737, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:48.155337, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:48.164937, 1859.34066, 2137.05266, 000000
2022-07-12 15:21:48.174537, 1859.34066, 2137.05266, 000000
2022-07-12 15:21:48.184137, 1859.34066, 2137.05266, 000000
2022-07-12 15:21:48.193737, 1859.33971, 2137.05266, 000000
2022-07-12 15:21:48.203337, 1859.33971, 2137.05266, 000000
2022-07-12 15:21:48.212937, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:48.222537, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:48.232137, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:48.241737, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:48.251337, 1859.33589, 2137.05266, 000000
2022-07-12 15:21:48.260937, 1859.33589, 2137.05266, 000000
2022-07-12 15:21:48.270537, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:48.280137, 1859.33458, 2137.05266, 000000
2022-07-12 15:21:48.289737, 1859.33458, 2137.05266, 000000
2022-07-12 15:21:48.299337, 1859.33458, 2137.05266, 000000
2022-07-12 15:21:48.308937, 1859.33458, 2137.05266, 000000
2022-07-12 15:21:48.318537, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:48.328137, 1859.33541, 2137.05266, 000000
2022-07-12 15:21:48.337737, 1859.33541, 2137.05266, 000000
2022-07-12 15:21:48.347337, 1859.33541, 2137.05266, 000000
2022-07-12 15:21:48.356937, 1859.33303, 2137.05266, 000000
2022-07-12 15:21:48.366537, 1859.33124, 2137.05266, 000000
2022-07-12 15:21:48.376137, 1859.33303, 2137.05266, 000000
2022-07-12 15:21:48.385737, 1859.33303, 2137.05266, 000000
2022-07-12 15:21:48.395337, 1859.33303, 2137.05266, 000000
2022-07-12 15:21:48.404937, 1859.33303, 2137.05266, 000000
2022-07-12 15:21:48.414537, 1859.33386, 2137.05266, 000000
2022-07-12 15:21:48.424137, 1859.33386, 2137.05266, 000000
2022-07-12 15:21:48.433737, 1859.33386, 2137.05266, 000000
2022-07-12 15:21:48.443337, 1859.33363, 2137.05266, 000000
2022-07-12 15:21:48.452936, 1859.33363, 2137.05266, 000000
2022-07-12 15:21:48.462537, 1859.33363, 2137.05266, 000000
2022-07-12 15:21:48.472137, 1859.33363, 2137.05266, 000000
2022-07-12 15:21:48.481737, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:48.491337, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:48.500937, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:48.510537, 1859.33577, 2137.05266, 000000
2022-07-12 15:21:48.520136, 1859.33744, 2137.05266, 000000
2022-07-12 15:21:48.529737, 1859.33422, 2137.05266, 000000
2022-07-12 15:21:48.539336, 1859.33422, 2137.05266, 000000
2022-07-12 15:21:48.548937, 1859.33422, 2137.05266, 000000
2022-07-12 15:21:48.558536, 1859.33398, 2137.05266, 000000
2022-07-12 15:21:48.568136, 1859.33422, 2137.05266, 000000
2022-07-12 15:21:48.577737, 1859.33422, 2137.05266, 000000
2022-07-12 15:21:48.587337, 1859.33422, 2137.05266, 000000
2022-07-12 15:21:48.596936, 1859.33398, 2137.05266, 000000
2022-07-12 15:21:48.606536, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:48.616137, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:48.625736, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:48.635336, 1859.33625, 2137.05266, 000000
2022-07-12 15:21:48.644936, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:48.654536, 1859.33446, 2137.05266, 000000
2022-07-12 15:21:48.664136, 1859.33446, 2137.05266, 000000
2022-07-12 15:21:48.673736, 1859.33351, 2137.05266, 000000
2022-07-12 15:21:48.683336, 1859.33351, 2137.05266, 000000
2022-07-12 15:21:48.692936, 1859.33220, 2137.05266, 000000
2022-07-12 15:21:48.702536, 1859.33220, 2137.05266, 000000
2022-07-12 15:21:48.712136, 1859.33065, 2137.05266, 000000
2022-07-12 15:21:48.721736, 1859.33220, 2137.05266, 000000
2022-07-12 15:21:48.731336, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:48.740936, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:48.750536, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:48.760136, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:48.769736, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:48.779336, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:48.788936, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:48.798536, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:48.808136, 1859.33541, 2137.05266, 000000
2022-07-12 15:21:48.817736, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:48.827336, 1859.33756, 2137.05266, 000000
2022-07-12 15:21:48.836936, 1859.33792, 2137.05266, 000000
2022-07-12 15:21:48.846536, 1859.33792, 2137.05266, 000000
2022-07-12 15:21:48.856136, 1859.33911, 2137.05266, 000000
2022-07-12 15:21:48.865736, 1859.33756, 2137.05266, 000000
2022-07-12 15:21:48.875336, 1859.33756, 2137.05266, 000000
2022-07-12 15:21:48.884936, 1859.33744, 2137.05266, 000000
2022-07-12 15:21:48.894536, 1859.33744, 2137.05266, 000000
2022-07-12 15:21:48.904136, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:48.913736, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:48.923336, 1859.33553, 2137.05266, 000000
2022-07-12 15:21:48.932936, 1859.33553, 2137.05266, 000000
2022-07-12 15:21:48.942536, 1859.33553, 2137.05266, 000000
2022-07-12 15:21:48.952136, 1859.33518, 2137.05266, 000000
2022-07-12 15:21:48.961736, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:48.971336, 1859.33398, 2137.05266, 000000
2022-07-12 15:21:48.980936, 1859.33375, 2137.05266, 000000
2022-07-12 15:21:48.990536, 1859.33398, 2137.05266, 000000
2022-07-12 15:21:49.000136, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:49.009736, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:49.019336, 1859.33684, 2137.05266, 000000
2022-07-12 15:21:49.028936, 1859.33684, 2137.05266, 000000
2022-07-12 15:21:49.038536, 1859.33684, 2137.05266, 000000
2022-07-12 15:21:49.048136, 1859.33684, 2137.05266, 000000
2022-07-12 15:21:49.057736, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:49.067336, 1859.33446, 2137.05266, 000000
2022-07-12 15:21:49.076936, 1859.33446, 2137.05266, 000000
2022-07-12 15:21:49.086536, 1859.33446, 2137.05266, 000000
2022-07-12 15:21:49.096136, 1859.33446, 2137.05266, 000000
2022-07-12 15:21:49.105736, 1859.33458, 2137.05266, 000000
2022-07-12 15:21:49.115336, 1859.33458, 2137.05266, 000000
2022-07-12 15:21:49.124936, 1859.33565, 2137.05266, 000000
2022-07-12 15:21:49.134536, 1859.33577, 2137.05266, 000000
2022-07-12 15:21:49.144136, 1859.33565, 2137.05266, 000000
2022-07-12 15:21:49.153736, 1859.33565, 2137.05266, 000000
2022-07-12 15:21:49.163336, 1859.33649, 2137.05266, 000000
2022-07-12 15:21:49.172936, 1859.33565, 2137.05266, 000000
2022-07-12 15:21:49.182536, 1859.33637, 2137.05266, 000000
2022-07-12 15:21:49.192136, 1859.33649, 2137.05266, 000000
2022-07-12 15:21:49.201735, 1859.33684, 2137.05266, 000000
2022-07-12 15:21:49.211336, 1859.33684, 2137.05266, 000000
2022-07-12 15:21:49.220936, 1859.33684, 2137.05266, 000000
2022-07-12 15:21:49.230536, 1859.33637, 2137.05266, 000000
2022-07-12 15:21:49.240135, 1859.33637, 2137.05266, 000000
2022-07-12 15:21:49.249736, 1859.33756, 2137.05266, 000000
2022-07-12 15:21:49.259336, 1859.33529, 2137.05266, 000000
2022-07-12 15:21:49.268935, 1859.33529, 2137.05266, 000000
2022-07-12 15:21:49.278535, 1859.33529, 2137.05266, 000000
2022-07-12 15:21:49.288136, 1859.33529, 2137.05266, 000000
2022-07-12 15:21:49.297735, 1859.33529, 2137.05266, 000000
2022-07-12 15:21:49.307335, 1859.33529, 2137.05266, 000000
2022-07-12 15:21:49.316935, 1859.33529, 2137.05266, 000000
2022-07-12 15:21:49.326535, 1859.33899, 2137.05266, 000000
2022-07-12 15:21:49.336135, 1859.33899, 2137.05266, 000000
2022-07-12 15:21:49.345735, 1859.33899, 2137.05266, 000000
2022-07-12 15:21:49.355335, 1859.33899, 2137.05266, 000000
2022-07-12 15:21:49.364935, 1859.33899, 2137.05266, 000000
2022-07-12 15:21:49.374535, 1859.33804, 2137.05266, 000000
2022-07-12 15:21:49.384135, 1859.33804, 2137.05266, 000000
2022-07-12 15:21:49.393735, 1859.33422, 2137.05266, 000000
2022-07-12 15:21:49.403335, 1859.33351, 2137.05266, 000000
2022-07-12 15:21:49.412935, 1859.33351, 2137.05266, 000000
2022-07-12 15:21:49.422535, 1859.33351, 2137.05266, 000000
2022-07-12 15:21:49.432135, 1859.33351, 2137.05266, 000000
2022-07-12 15:21:49.441735, 1859.33351, 2137.05266, 000000
2022-07-12 15:21:49.451335, 1859.33351, 2137.05266, 000000
2022-07-12 15:21:49.460935, 1859.33541, 2137.05266, 000000
2022-07-12 15:21:49.470535, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:49.480135, 1859.33673, 2137.05266, 000000
2022-07-12 15:21:49.489735, 1859.33541, 2137.05266, 000000
2022-07-12 15:21:49.499335, 1859.33541, 2137.05266, 000000
2022-07-12 15:21:49.508935, 1859.33398, 2137.05266, 000000
2022-07-12 15:21:49.518535, 1859.33351, 2137.05266, 000000
2022-07-12 15:21:49.528135, 1859.33231, 2137.05266, 000000
2022-07-12 15:21:49.537735, 1859.33029, 2137.05266, 000000
2022-07-12 15:21:49.547335, 1859.33029, 2137.05266, 000000
2022-07-12 15:21:49.556935, 1859.32945, 2137.05266, 000000
2022-07-12 15:21:49.566535, 1859.32945, 2137.05266, 000000
2022-07-12 15:21:49.576135, 1859.32945, 2137.05266, 000000
2022-07-12 15:21:49.585735, 1859.33231, 2137.05266, 000000
2022-07-12 15:21:49.595335, 1859.33410, 2137.05266, 000000
2022-07-12 15:21:49.604935, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:49.614535, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:49.624135, 1859.33601, 2137.05266, 000000
2022-07-12 15:21:49.633735, 1859.33625, 2137.05266, 000000
2022-07-12 15:21:49.643335, 1859.33625, 2137.05266, 000000
2022-07-12 15:21:49.652935, 1859.33625, 2137.05266, 000000
2022-07-12 15:21:49.662535, 1859.33565, 2137.05266, 000000
2022-07-12 15:21:49.672135, 1859.33565, 2137.05266, 000000
2022-07-12 15:21:49.681735, 1859.33565, 2137.05266, 000000
2022-07-12 15:21:49.691335, 1859.33565, 2137.05266, 000000
2022-07-12 15:21:49.700935, 1859.33398, 2137.05266, 000000
2022-07-12 15:21:49.710535, 1859.33398, 2137.05266, 000000
2022-07-12 15:21:49.720134, 1859.33398, 2137.05266, 000000
2022-07-12 15:21:49.729735, 1859.33398, 2137.05266, 000000
2022-07-12 15:21:49.739335, 1859.33315, 2137.05266, 000000
2022-07-12 15:21:49.748935, 1859.33315, 2137.05266, 000000
2022-07-12 15:21:49.758534, 1859.33291, 2137.05266, 000000
2022-07-12 15:21:49.768135, 1859.33315, 2137.05266, 000000
2022-07-12 15:21:49.777734, 1859.33315, 2137.05266, 000000
2022-07-12 15:21:49.787334, 1859.33410, 2137.05266, 000000
2022-07-12 15:21:49.796934, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:49.806535, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:49.816134, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:49.825735, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:49.835335, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:49.844934, 1859.33339, 2137.05266, 000000
2022-07-12 15:21:49.854534, 1859.33339, 2137.05266, 000000
2022-07-12 15:21:49.864135, 1859.33339, 2137.05266, 000000
2022-07-12 15:21:49.873734, 1859.33339, 2137.05266, 000000
2022-07-12 15:21:49.883334, 1859.33410, 2137.05266, 000000
2022-07-12 15:21:49.892934, 1859.33410, 2137.05266, 000000
2022-07-12 15:21:49.902534, 1859.33339, 2137.05266, 000000
2022-07-12 15:21:49.912134, 1859.33351, 2137.05266, 000000
2022-07-12 15:21:49.921734, 1859.33196, 2137.05266, 000000
2022-07-12 15:21:49.931334, 1859.33196, 2137.05266, 000000
2022-07-12 15:21:49.940934, 1859.33196, 2137.05266, 000000
2022-07-12 15:21:49.950534, 1859.33196, 2137.05266, 000000
2022-07-12 15:21:49.960134, 1859.33351, 2137.05266, 000000
2022-07-12 15:21:49.969734, 1859.33446, 2137.05266, 000000
2022-07-12 15:21:49.979334, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:49.988934, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:49.998534, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:50.008134, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:50.017734, 1859.33386, 2137.05266, 000000
2022-07-12 15:21:50.027334, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:50.036934, 1859.33124, 2137.05266, 000000
2022-07-12 15:21:50.046535, 1859.33124, 2137.05266, 000000
2022-07-12 15:21:50.056134, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:50.065734, 1859.33124, 2137.05266, 000000
2022-07-12 15:21:50.075335, 1859.33184, 2137.05266, 000000
2022-07-12 15:21:50.084934, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:50.094534, 1859.33231, 2137.05266, 000000
2022-07-12 15:21:50.104134, 1859.33315, 2137.05266, 000000
2022-07-12 15:21:50.113734, 1859.33231, 2137.05266, 000000
2022-07-12 15:21:50.123334, 1859.33231, 2137.05266, 000000
2022-07-12 15:21:50.132934, 1859.33315, 2137.05266, 000000
2022-07-12 15:21:50.142534, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:50.152134, 1859.33649, 2137.05266, 000000
2022-07-12 15:21:50.161734, 1859.33649, 2137.05266, 000000
2022-07-12 15:21:50.171334, 1859.33649, 2137.05266, 000000
2022-07-12 15:21:50.180934, 1859.33649, 2137.05266, 000000
2022-07-12 15:21:50.190534, 1859.33649, 2137.05266, 000000
2022-07-12 15:21:50.200134, 1859.33506, 2137.05266, 000000
2022-07-12 15:21:50.209734, 1859.33076, 2137.05266, 000000
2022-07-12 15:21:50.219334, 1859.33076, 2137.05266, 000000
2022-07-12 15:21:50.228934, 1859.33076, 2137.05266, 000000
2022-07-12 15:21:50.238534, 1859.33053, 2137.05266, 000000
2022-07-12 15:21:50.248134, 1859.33053, 2137.05266, 000000
2022-07-12 15:21:50.257734, 1859.33053, 2137.05266, 000000
2022-07-12 15:21:50.267334, 1859.33053, 2137.05266, 000000
2022-07-12 15:21:50.276934, 1859.33053, 2137.05266, 000000
2022-07-12 15:21:50.286534, 1859.33053, 2137.05266, 000000
2022-07-12 15:21:50.296134, 1859.33053, 2137.05266, 000000
2022-07-12 15:21:50.305734, 1859.32957, 2137.05266, 000000
2022-07-12 15:21:50.315334, 1859.33196, 2137.05266, 000000
2022-07-12 15:21:50.324934, 1859.33208, 2137.05266, 000000
2022-07-12 15:21:50.334534, 1859.33231, 2137.05266, 000000
2022-07-12 15:21:50.344134, 1859.33231, 2137.05266, 000000
2022-07-12 15:21:50.353734, 1859.33231, 2137.05266, 000000
2022-07-12 15:21:50.363334, 1859.33231, 2137.05266, 000000
2022-07-12 15:21:50.372934, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:50.382534, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:50.392134, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:50.401734, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:50.411334, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:50.420933, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:50.430534, 1859.33243, 2137.05266, 000000
2022-07-12 15:21:50.440134, 1859.33208, 2137.05266, 000000
2022-07-12 15:21:50.449734, 1859.33208, 2137.05266, 000000
2022-07-12 15:21:50.459333, 1859.33208, 2137.05266, 000000
2022-07-12 15:21:50.468934, 1859.33220, 2137.05266, 000000
2022-07-12 15:21:50.478534, 1859.33220, 2137.05266, 000000
2022-07-12 15:21:50.488133, 1859.33422, 2137.05266, 000000
2022-07-12 15:21:50.497734, 1859.33303, 2137.05266, 000000
2022-07-12 15:21:50.507334, 1859.33303, 2137.05266, 000000
2022-07-12 15:21:50.516934, 1859.33303, 2137.05266, 000000
2022-07-12 15:21:50.526533, 1859.33303, 2137.05266, 000000
2022-07-12 15:21:50.536134, 1859.33434, 2137.05266, 000000
2022-07-12 15:21:50.545733, 1859.33303, 2137.05266, 000000
2022-07-12 15:21:50.555334, 1859.33279, 2137.05266, 000000
2022-07-12 15:21:50.564933, 1859.33279, 2137.05266, 000000
2022-07-12 15:21:50.574533, 1859.33458, 2137.05266, 000000
2022-07-12 15:21:50.584133, 1859.33458, 2137.05266, 000000
2022-07-12 15:21:50.593733, 1859.33458, 2137.05266, 000000
2022-07-12 15:21:50.603333, 1859.33458, 2137.05266, 000000
2022-07-12 15:21:50.612933, 1859.33541, 2137.05266, 000000
2022-07-12 15:21:50.622533, 1859.33684, 2137.05266, 000000
2022-07-12 15:21:50.632133, 1859.33684, 2137.05266, 000000
2022-07-12 15:21:50.641733, 1859.33684, 2137.05266, 000000
2022-07-12 15:21:50.651333, 1859.33696, 2137.05266, 000000
2022-07-12 15:21:50.660933, 1859.33696, 2137.05266, 000000
2022-07-12 15:21:50.670533, 1859.33625, 2137.05266, 000000
2022-07-12 15:21:50.680133, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:50.689733, 1859.33482, 2137.05266, 000000
2022-07-12 15:21:50.699333, 1859.33565, 2137.05266, 000000
2022-07-12 15:21:50.708933, 1859.33625, 2137.05266, 000000
2022-07-12 15:21:50.718533, 1859.33625, 2137.05266, 000000
2022-07-12 15:21:50.728133, 1859.33732, 2137.05266, 000000
